46899388	1904	0.0
46898936	1903	1.0
46895431	1978	1.0
46897939	2005	1.0
46899843	1902	0.0
46894188	1949	0.875
46899855	1904	1.0
46900295	1904	0.0
46897425	1949	0.8
46897537	2002	1.0
46896970	1949	1.0
46899336	1904	1.0
46900859	1904	0.0
46900447	1904	0.5
46899842	2005	1.0
46899796	1936	1.0
46901398	1904	0.0
46895727	1998	0.8888888888888888
46890825	1993	0.8
46901027	1904	1.0
46900545	1904	1.0
46902312	1903	1.0
46901997	1904	0.0
46901847	1904	1.0
46899643	1960	0.4
46898840	2005	1.0
46899534	1998	1.0
46903395	1904	1.0
46903716	1904	0.0
46901486	1904	0.75
46903152	1903	1.0
46903486	1903	0.0
46902216	1904	0.6666666666666666
46899162	2002	1.0
46901833	2008	1.0
46903023	2005	1.0
46898343	2005	1.0
46901049	1904	0.5
46897586	1998	1.0
46903151	1936	1.0
46899335	1901	0.42857142857142855
46901186	1904	0.6
46901135	1960	0.8333333333333334
46903357	1925	1.0
46906409	1903	1.0
46904460	1904	0.5
46905188	1903	0.0
46906183	1904	1.0
46905538	1987	0.5
46905425	2005	1.0
46902169	1993	1.0
46906451	1901	0.0
46905088	1949	1.0
46898443	1993	0.9166666666666666
46906019	1904	0.3333333333333333
46906181	1960	1.0
46905431	1901	0.5
46906665	1904	0.0
46906669	1904	1.0
46905779	2002	1.0
46907583	1936	1.0
46907133	1904	1.0
46904515	1960	1.0
46907919	1936	1.0
46907577	1902	1.0
46906947	1904	0.5
46908585	1901	0.0
46903897	1936	1.0
46909338	1904	0.0
46907701	1903	0.6666666666666666
46908610	1904	1.0
46908200	1904	0.5
46908823	1904	0.0
46904993	2005	0.8333333333333334
46908370	1904	0.5
46909715	1904	0.0
46903318	2002	1.0
46905761	2002	0.8571428571428571
46909600	1904	0.5
46909711	1904	0.5
46909897	1903	1.0
46908484	2005	1.0
46910065	1949	1.0
46905771	1904	0.6666666666666666
46909105	1904	0.5
46909955	1904	0.0
46910381	1905	1.0
46910752	1905	1.0
46904843	2005	1.0
46910735	1905	0.5
46910629	1904	1.0
46912254	1905	1.0
46911222	1904	1.0
46901928	1960	0.8181818181818182
46909722	1903	0.5
46911972	1901	0.5
46909465	1993	1.0
46909461	1979	1.0
46911875	2002	1.0
46910074	2005	1.0
46909430	1998	1.0
46908140	2002	0.875
46914260	1904	1.0
46912880	1979	1.0
46914044	1904	1.0
46913037	1904	0.6666666666666666
46913294	1979	1.0
46910882	2005	0.8333333333333334
46914367	1904	0.0
46913829	1926	1.0
46911239	1979	1.0
46913432	1979	1.0
46910997	2005	1.0
46912516	1904	0.6
46912850	1979	1.0
46914875	1904	1.0
46911755	2002	0.8
46914952	1936	1.0
46915245	1903	0.0
46915509	1902	0.0
46913102	1979	0.8
46914633	1960	0.5
46914470	1904	0.3333333333333333
46913653	1979	0.8
46914340	1904	0.25
46915680	1905	1.0
46913450	1979	0.8333333333333334
46915970	1904	0.0
46909103	1949	0.8333333333333334
46911772	1998	0.875
46916039	1904	0.5
46916074	1904	0.6666666666666666
46912760	1979	1.0
46912912	1979	1.0
46915727	1904	0.6666666666666666
46916466	1904	0.5
46915533	1903	0.75
46914920	1949	0.8333333333333334
46916799	1903	0.5
46917331	1905	0.0
46915877	1899	0.0
46916211	2005	1.0
46917309	1904	1.0
46916639	2005	1.0
46916725	1905	0.5
46917016	1904	1.0
46914792	1987	1.0
46916265	1903	1.0
46917760	1902	1.0
46912970	1979	0.7272727272727273
46916892	2005	1.0
46915664	1993	0.8333333333333334
46915570	2005	1.0
46917182	2008	0.75
46916372	1960	0.8
46917568	1905	0.5
46918545	1904	1.0
46917315	1993	1.0
46918581	1904	0.0
46915434	2002	1.0
46917042	1904	1.0
46918324	1904	1.0
46915959	1993	0.8571428571428571
46918115	1904	0.3333333333333333
46917880	1905	1.0
46917730	1904	1.0
46916514	1993	1.0
46918824	1904	0.0
46917963	2005	1.0
46919916	1904	0.5
46920718	1905	0.0
46919213	1970	1.0
46917353	2005	1.0
46919404	1904	0.3333333333333333
46919756	1905	1.0
46920752	1936	1.0
46919067	1904	0.5
46921618	1904	0.0
46920793	1904	1.0
46917980	2002	1.0
46921923	1904	0.0
46915167	1987	1.0
46922566	1904	0.0
46919367	1926	0.75
46918306	1904	0.5
46918967	1960	1.0
46917247	2002	0.8571428571428571
46920803	1905	0.5
46922805	1904	0.0
46923306	1905	0.0
46922692	1905	1.0
46922231	1905	1.0
46920480	1926	1.0
46922597	1904	0.5
46922568	1905	1.0
46923721	1905	0.0
46924252	1903	0.0
46924427	1904	0.0
46920102	2005	1.0
46925418	1904	1.0
46922467	1905	0.6666666666666666
46923406	1936	1.0
46923620	1936	0.6666666666666666
46925737	1903	0.0
46924593	2005	1.0
46925008	1949	1.0
46925756	1903	0.0
46917572	1979	1.0
46924727	1904	0.75
46923485	2002	0.8
46925774	1903	0.5
46920920	2005	1.0
46926573	1905	1.0
46926997	1905	1.0
46922797	1998	0.8333333333333334
46925069	1993	1.0
46920061	1998	0.875
46923648	2002	1.0
46924487	1998	1.0
46925931	1936	0.6666666666666666
46926387	1936	1.0
46927774	1904	0.0
46927125	1904	0.5
46927560	1901	0.0
46925382	1936	1.0
46925413	1926	1.0
46927425	1905	1.0
46921116	1993	0.875
46927930	1960	1.0
46927865	1903	0.0
46927617	1904	0.0
46928556	1905	0.0
46926622	1916	0.6666666666666666
46928444	1903	0.0
46924764	2008	1.0
46929138	1904	0.0
46928754	1904	0.0
46929670	1905	0.0
46928409	1926	0.5
46926152	1979	1.0
46930132	1905	1.0
46931853	1905	1.0
46926949	1998	0.8
46924879	2005	1.0
46926707	1904	0.75
46924876	1993	1.0
46931147	1980	1.0
46921065	2005	0.8333333333333334
46931886	1949	1.0
46929622	1998	1.0
46931189	1980	1.0
46932947	1905	0.0
46932559	1936	1.0
46928670	1936	0.8
46930825	1905	0.75
46927235	2002	0.6666666666666666
46929359	1979	0.6
46933527	1905	0.0
46933034	1905	0.6666666666666666
46933605	1926	1.0
46927953	1987	0.8333333333333334
46932186	1980	0.6
46932563	1980	1.0
46930995	1980	1.0
46933361	1904	0.5
46934692	1904	0.0
46934855	1904	1.0
46932333	1980	0.8
46934077	1905	1.0
46934932	1904	0.0
46931722	1980	0.8333333333333334
46931497	1980	0.75
46933172	1904	0.5
46933582	2002	0.8
46928695	1979	1.0
46932525	1980	0.8571428571428571
46933503	2002	1.0
46933257	1979	1.0
46936323	1905	0.0
46934600	1936	0.6666666666666666
46932752	1980	1.0
46932500	1980	1.0
46934964	1904	0.3333333333333333
46936625	1904	0.0
46936051	1904	0.0
46936697	1905	0.0
46935014	1905	1.0
46935271	1926	1.0
46934744	2002	1.0
46935557	1904	1.0
46936696	1903	0.6666666666666666
46937033	1905	0.5
46937171	1903	1.0
46932685	1980	1.0
46935058	1904	0.75
46936167	1936	1.0
46937564	1904	0.5
46938194	1904	1.0
46939178	1905	0.0
46937678	2002	1.0
46938719	1904	0.0
46933158	1998	0.7777777777777778
46936400	1936	1.0
46932608	1980	0.7
46936360	1905	1.0
46936554	1949	1.0
46938230	1905	1.0
46938747	1905	0.5
46938199	2005	1.0
46937808	1949	0.8
46938254	1902	0.3333333333333333
46938695	2008	1.0
46939374	1904	0.3333333333333333
46939398	1905	0.0
46939472	1905	0.0
46934524	2008	1.0
46937407	2005	1.0
46939399	1905	1.0
46935545	1993	0.8571428571428571
46937847	1987	1.0
46938329	1949	1.0
46939797	1904	0.0
46940415	1905	1.0
46939557	1904	0.5
46940398	1905	0.0
46940196	1905	0.0
46940764	1905	0.0
46941684	1904	0.0
46941752	1905	1.0
46940975	1926	1.0
46941010	1902	0.3333333333333333
46942563	1905	1.0
46939446	2002	1.0
46942392	1905	1.0
46942419	1926	1.0
46935093	2005	1.0
46938979	2005	0.8571428571428571
46942566	1902	1.0
46941417	1905	0.3333333333333333
46944234	1904	0.0
46941770	1902	0.6666666666666666
46943348	1905	0.5
46942449	1998	1.0
46943435	1905	0.5
46942471	1904	0.6666666666666666
46936994	1993	1.0
46939752	2002	1.0
46942154	1998	1.0
46941258	1905	0.5
46944022	1905	0.5
46945240	1905	0.0
46942717	1936	1.0
46937885	1998	1.0
46940485	2005	1.0
46944917	1905	0.5
46941001	1979	0.8571428571428571
46940944	1905	0.5
46941091	1993	1.0
46944597	1904	0.5
46944308	1905	1.0
46945885	1998	0.5
46945512	1905	1.0
46945116	1903	0.3333333333333333
46945546	1904	0.5
46942859	1993	1.0
46940803	1993	1.0
46944691	2002	1.0
46944019	1905	1.0
46945871	1904	0.5
46944305	1905	0.25
46947023	1904	0.5
46947083	1905	1.0
46946141	1903	0.5
46946066	1905	1.0
46946215	1902	1.0
46943767	1979	1.0
46946667	1926	1.0
46947834	1905	0.0
46944810	1993	0.8333333333333334
46944274	1998	1.0
46947126	1903	0.5
46948223	1905	0.0
46945954	1905	0.75
46944676	2005	1.0
46946560	1904	0.6666666666666666
46948325	1904	0.0
46948473	1905	0.0
46945806	2005	1.0
46948151	1926	1.0
46948703	1903	0.0
46948641	1905	1.0
46947937	1905	0.3333333333333333
46946166	1904	0.6666666666666666
46947043	1936	1.0
46948609	1905	0.0
46947781	1987	1.0
46947539	1903	0.75
46948808	1904	1.0
46949168	1936	1.0
46949499	1904	1.0
46949412	1905	0.0
46948646	1905	1.0
46949595	1981	1.0
46949559	1981	1.0
46947041	1926	0.6666666666666666
46947170	1993	0.4
46946931	1949	1.0
46948981	1987	1.0
46948570	1949	1.0
46949369	1905	0.0
46951365	1981	1.0
46944225	2008	1.0
46949769	1981	1.0
46949431	2002	1.0
46950006	1981	0.6666666666666666
46949148	2005	0.75
46943720	1987	0.7692307692307693
46952374	1905	1.0
46951914	1905	0.5
46951734	1905	1.0
46951241	1905	0.6666666666666666
46951004	1981	1.0
46951930	1903	1.0
46952289	1904	1.0
46952911	1905	0.0
46951114	1981	1.0
46953127	1905	1.0
46952608	2005	1.0
46950984	1981	1.0
46952087	1904	1.0
46952408	2002	1.0
46949481	2005	0.8571428571428571
46950334	1981	0.8571428571428571
46951606	1905	0.4
46954074	1905	1.0
46950022	1981	1.0
46954196	1905	0.0
46947257	2005	0.8888888888888888
46950551	1981	1.0
46952984	1936	1.0
46951856	2005	0.8
46954247	1905	0.0
46953887	1993	1.0
46953968	1961	1.0
46953473	1904	0.6666666666666666
46953356	1905	1.0
46953858	1905	1.0
46955082	1936	1.0
46952730	1904	0.6
46952878	1961	1.0
46954513	1926	1.0
46952391	1998	1.0
46956455	1905	0.0
46950319	1981	0.7142857142857143
46954873	1905	0.5
46947663	1993	0.9230769230769231
46954455	1905	0.6666666666666666
46956152	1936	1.0
46954741	1905	0.5
46956566	1905	0.0
46955968	1905	1.0
46955943	2005	1.0
46957185	1905	1.0
46954920	1904	0.5
46957584	1905	0.0
46956759	1979	1.0
46954959	2002	1.0
46957695	1905	1.0
46958015	1905	1.0
46952989	1961	0.8571428571428571
46954729	1993	1.0
46957147	1905	0.5
46958711	1904	0.0
46958101	1905	0.0
46958552	1904	0.0
46958907	1905	1.0
46958888	1905	1.0
46959371	1905	0.0
46959357	1905	1.0
46959991	1905	1.0
46957263	1905	1.0
46959398	1904	0.0
46958652	1987	1.0
46957693	1949	1.0
46956572	1998	0.8
46960252	1905	1.0
46959039	1949	0.5
46953785	1998	1.0
46960326	1905	1.0
46959140	2005	0.5
46957877	1949	1.0
46955614	1961	0.8
46956781	1904	0.5
46954577	2002	1.0
46959591	1905	1.0
46959700	1905	1.0
46960450	1904	0.5
46954119	1979	1.0
46961176	1904	1.0
46958163	1936	1.0
46960677	1904	1.0
46961678	1905	0.0
46954928	2005	0.75
46961412	1961	0.5
46960460	1961	1.0
46955280	2002	0.875
46962205	1905	0.0
46960599	1979	1.0
46958848	1949	1.0
46961266	1905	0.25
46961098	1904	1.0
46961012	1949	0.75
46962882	1904	0.0
46954404	2002	1.0
46962128	1905	0.6666666666666666
46963415	1904	1.0
46963411	1926	1.0
46955180	2005	1.0
46960785	2005	0.6666666666666666
46962107	1993	0.5
46963083	1936	0.6666666666666666
46963272	1979	1.0
46963665	1904	1.0
46963890	1905	0.5
46963089	1905	0.0
46964245	1905	0.5
46962251	1961	0.8
46964248	1905	0.5
46964341	1926	1.0
46964421	1905	0.0
46965144	1905	0.0
46965311	1906	1.0
46963800	1905	1.0
46960802	1902	0.5714285714285714
46964125	1905	0.75
46962148	2002	1.0
46963190	1979	1.0
46962564	1979	1.0
46967075	1904	0.0
46964857	1905	1.0
46963561	1905	1.0
46961308	2005	1.0
46965687	1926	1.0
46964484	1904	1.0
46965822	2002	0.6666666666666666
46961838	1998	1.0
46962019	1979	1.0
46965334	1905	0.75
46967810	1905	0.0
46967264	1905	1.0
46966123	1903	0.5
46967295	1936	1.0
46965137	2002	0.8
46967837	1905	1.0
46967396	1904	0.0
46966016	1949	1.0
46964880	1979	0.8333333333333334
46967404	1904	0.5
46967881	1905	0.0
46966665	1905	0.3333333333333333
46967580	1905	0.5
46965996	1903	1.0
46967279	1949	1.0
46967604	1905	0.6666666666666666
46968094	1906	1.0
46967269	1905	0.6666666666666666
46970242	1905	0.0
46966435	1936	1.0
46967587	1904	0.3333333333333333
46970607	1905	0.0
46966620	1993	1.0
46971129	1904	1.0
46968763	1982	1.0
46970020	1982	1.0
46970938	1905	0.0
46972073	1903	0.0
46968967	1982	0.6666666666666666
46969618	2005	1.0
46970827	1993	0.5
46969322	1982	1.0
46971527	1905	0.5
46972160	1905	1.0
46968675	1979	1.0
46970958	1904	0.6666666666666666
46973524	1905	1.0
46970412	1905	0.75
46971732	1904	0.6666666666666666
46970990	1905	0.6666666666666666
46969200	1982	1.0
46973132	1905	0.5
46972137	1905	1.0
46972878	1993	1.0
46972824	1905	1.0
46972818	1905	1.0
46972126	1904	0.25
46973387	1936	1.0
46973837	1905	0.5
46967010	1961	0.8
46974446	1905	0.0
46972644	1936	1.0
46973647	1905	1.0
46973692	1926	1.0
46974014	1905	0.0
46973040	1905	0.75
46972617	1987	1.0
46969207	1982	1.0
46972703	1987	1.0
46974727	1905	0.0
46975116	1905	0.0
46975387	1906	0.0
46974154	1905	1.0
46974849	1905	1.0
46973677	1905	0.6666666666666666
46975263	1905	0.0
46975328	1906	0.0
46971466	1987	1.0
46974497	1993	0.6666666666666666
46971799	1961	1.0
46975231	1926	0.5
46974025	1902	0.6666666666666666
46975515	1902	1.0
46976341	1906	0.0
46968902	1982	0.7777777777777778
46976837	1905	0.0
46977050	1904	0.5
46968816	1982	1.0
46977815	1993	1.0
46968154	1982	1.0
46978276	1905	0.5
46977028	2002	1.0
46976920	1905	0.6666666666666666
46976860	1905	0.3333333333333333
46975211	2002	1.0
46975685	1904	1.0
46976169	1905	0.75
46973956	1979	0.8571428571428571
46979146	1926	1.0
46979161	1905	1.0
46979462	1905	0.0
46978542	1970	0.6666666666666666
46978557	1905	1.0
46975237	1961	1.0
46979021	1926	1.0
46975524	1993	1.0
46976721	1905	0.75
46978745	1926	0.5
46976282	1961	0.5
46978396	1905	0.5
46979491	1905	1.0
46980476	1905	0.0
46979043	1904	0.5
46977675	1904	0.6
46974522	1905	0.5714285714285714
46981795	1906	1.0
46978174	1905	0.75
46982253	1906	0.0
46980136	1905	0.5
46980509	1905	0.5
46979406	1904	1.0
46975482	1905	0.5714285714285714
46980112	1949	1.0
46979766	1979	1.0
46982480	1926	1.0
46983048	1905	0.0
46980458	1901	0.3333333333333333
46982116	1949	1.0
46981811	1903	1.0
46982891	1904	0.5
46980905	1906	0.6666666666666666
46979978	1905	0.75
46980823	1961	1.0
46982951	1987	1.0
46982630	1926	1.0
46980241	2008	1.0
46979737	1998	1.0
46980897	2002	0.75
46983953	1905	1.0
46984259	1905	0.0
46977296	1987	1.0
46983671	1905	1.0
46983124	1900	0.3333333333333333
46983691	1905	0.6666666666666666
46982669	1949	1.0
46984095	1905	1.0
46984643	1905	1.0
46985181	1905	1.0
46980490	2005	1.0
46984973	1906	1.0
46986321	1905	1.0
46985290	1906	1.0
46983898	1905	0.5
46986094	1979	0.5
46984566	1961	1.0
46986273	1949	1.0
46986269	1905	1.0
46984105	2002	0.8
46983810	1961	0.8333333333333334
46981830	1987	1.0
46986537	1904	1.0
46985848	1926	1.0
46982063	2005	0.8888888888888888
46986366	1905	0.25
46987453	1983	0.6666666666666666
46984928	1987	0.5
46986834	1983	1.0
46987579	1983	0.6666666666666666
46982086	1961	0.9
46986543	2002	1.0
46987623	1983	1.0
46984862	1987	1.0
46987283	1983	1.0
46986440	2002	1.0
46983959	1979	1.0
46986782	1983	1.0
46987907	1993	0.0
46986081	1998	1.0
46988755	1983	1.0
46989991	1905	1.0
46983403	2002	1.0
46988261	1983	1.0
46986964	1983	1.0
46987672	1983	1.0
46988821	1983	1.0
46987826	1983	1.0
46987393	1983	0.5714285714285714
46987273	1983	0.8571428571428571
46990367	1906	1.0
46990492	1904	1.0
46990573	1904	0.5
46987440	1983	1.0
46988111	1983	1.0
46988367	1983	0.8
46991064	1905	1.0
46990295	2005	1.0
46990542	1905	0.6666666666666666
46990925	1906	0.0
46991315	1905	1.0
46988029	1983	1.0
46990903	1903	0.5
46988358	1987	0.8
46992125	1906	0.0
46992290	1904	0.0
46989792	1936	1.0
46990137	1905	0.6
46992052	1903	0.5
46988249	1983	0.8
46991498	1906	1.0
46992239	1906	0.0
46990490	2005	1.0
46988057	1983	0.875
46988339	1983	0.6666666666666666
46992995	1905	1.0
46992817	1906	0.0
46992862	1906	0.0
46992327	1906	1.0
46991422	1903	0.75
46993674	1906	1.0
46983696	1993	1.0
46990516	1979	1.0
46994563	1905	1.0
46994148	2001	1.0
46991821	1949	1.0
46995637	1905	1.0
46992570	1979	1.0
46991721	1961	0.8
46994694	1906	1.0
46995161	1926	1.0
46991332	2002	1.0
46992504	1998	1.0
46995013	1905	0.5
46995777	1906	1.0
46996485	1906	1.0
46994254	1903	0.6666666666666666
46995940	1961	0.5
46992622	1998	1.0
46994721	1987	1.0
46994045	1906	1.0
46997008	1906	0.0
46991687	1961	0.8571428571428571
46996417	1906	0.5
46996788	1906	0.0
46995844	1979	0.75
46997712	1905	1.0
46997826	1905	1.0
46997748	1906	1.0
46996965	1905	0.5
46997292	1987	1.0
46997722	1904	0.0
46998400	1905	0.0
46998480	1904	0.0
46997621	1936	0.5
46997557	1906	1.0
46995944	1998	1.0
46998774	1905	1.0
46996621	1904	0.6666666666666666
46998755	1906	0.0
46991267	1936	0.75
46999088	1906	1.0
46992089	1998	1.0
46998483	1905	0.6666666666666666
46997131	2005	1.0
46999084	1905	0.5
46998354	2005	1.0
46995432	1900	0.42857142857142855
46999078	1916	1.0
47000517	1905	1.0
46997139	1906	0.6
46999164	1906	0.5
46998913	1905	1.0
46998631	1905	0.6666666666666666
46999732	1906	0.0
47000584	1906	0.0
46999403	1902	0.6666666666666666
46995350	1998	0.7142857142857143
47000531	1926	1.0
47000567	1905	1.0
47001311	1905	1.0
47001773	1905	1.0
47001042	1906	0.5
46994381	1961	0.7777777777777778
47000742	1936	1.0
47001840	1906	0.0
46996939	1998	1.0
47001342	1905	1.0
47002177	1906	1.0
46999707	2002	1.0
46999230	1906	1.0
47000540	1979	1.0
47002047	1904	0.5
46999808	1936	0.8
46998485	2005	0.8571428571428571
46994338	1998	1.0
47002751	1906	1.0
47002666	1936	0.6666666666666666
47003980	1906	0.5
46998045	1998	1.0
47001835	2002	1.0
47002354	1998	1.0
47004026	1905	0.0
47002874	2005	1.0
47002988	1906	0.6666666666666666
47002558	1906	0.75
47000159	1993	0.875
47002143	2002	0.8333333333333334
47004272	1906	1.0
47001562	1961	1.0
47003633	1998	1.0
47003983	1904	1.0
47001380	1993	0.875
47003603	2005	1.0
47003931	1904	0.75
47000853	1993	1.0
47003227	1906	0.75
47004525	1906	1.0
47003431	2005	0.8
47004276	1979	1.0
47001046	1905	0.4444444444444444
47003977	1905	1.0
47004306	1906	0.5
47003956	2002	1.0
47005282	1905	0.5
47005488	1904	0.0
47005095	1949	1.0
47002122	1998	1.0
47004421	1904	0.3333333333333333
47005298	1906	1.0
47006141	1984	0.5
47004514	1905	0.8
47004410	1979	0.8
47005570	1984	1.0
47005881	1984	1.0
47005369	2005	0.75
47004851	1904	1.0
47006037	1984	1.0
47006068	1984	1.0
47005311	1926	0.6666666666666666
47006553	1984	1.0
47006849	1906	1.0
47006749	1904	0.0
47005590	1984	1.0
47007019	1906	0.5
47005839	1984	1.0
47005724	1984	1.0
47007529	1906	0.0
47007725	1984	1.0
47008213	1961	1.0
47005042	2002	0.875
47004377	1979	1.0
47006271	1984	1.0
47008091	1906	0.5
47005396	1979	1.0
47006562	1984	0.4
47006834	1984	1.0
47008393	1906	0.0
47008688	1904	0.0
47007804	1905	0.3333333333333333
47008132	1979	0.75
47007474	1984	0.75
47007642	1984	1.0
47009172	1906	0.0
47008258	1916	1.0
47009351	1906	1.0
47006117	1984	1.0
47007673	1984	0.6666666666666666
47009122	1905	0.5
47009514	1906	1.0
47007856	1984	1.0
47008910	1993	1.0
47009431	1906	1.0
47008256	2005	0.75
47007084	1984	1.0
47009063	2002	1.0
47008248	1979	1.0
47007095	1984	0.5
47008849	2005	0.6666666666666666
47009532	1906	0.5
47009277	1906	0.6666666666666666
47009680	1906	0.0
47010431	1906	1.0
47011311	1905	0.5
47011755	1906	0.0
47010802	1906	0.5
47009758	1906	0.75
47011061	1906	0.5
47010648	1906	1.0
47011396	1904	0.5
47009215	2002	1.0
47010335	2005	1.0
47010424	1905	0.6666666666666666
47005322	2005	1.0
47010359	1961	1.0
47012827	1906	0.0
47006668	1984	0.8181818181818182
47012152	1904	0.5
47009830	1906	0.75
47013102	1905	1.0
47013228	1906	0.0
47007554	1984	1.0
47009816	1906	0.75
47012066	1902	0.5
47013000	1906	0.5
47013046	1906	0.5
47012226	1906	0.6666666666666666
47013473	1906	0.0
47010329	1906	0.5
47013573	1906	0.0
47013634	1906	1.0
47012151	1936	0.5
47012119	1906	0.75
47014284	1906	1.0
47013017	1998	1.0
47013973	1906	0.0
47012469	1987	1.0
47013969	1906	0.5
47014742	1906	0.0
47014269	1949	1.0
47013295	1949	0.75
47014956	1906	0.5
47015044	1905	0.0
47013765	1949	1.0
47015384	1906	1.0
47008891	1993	1.0
47015743	1905	1.0
47013598	2002	1.0
47014018	1906	1.0
47013363	1961	0.8
47014147	2005	1.0
47013614	2005	1.0
47015114	1906	1.0
47014125	1906	0.8
47016208	1905	1.0
47014124	1979	0.8
47015832	1906	0.0
47014541	1903	0.8
47015456	1936	1.0
47015760	1906	1.0
47015599	1961	0.6666666666666666
47016234	1904	0.5
47015137	1961	1.0
47016741	1906	1.0
47016332	1905	1.0
47014569	1993	1.0
47015362	1906	1.0
47016338	1906	0.5
47011053	2002	1.0
47013526	1993	1.0
47016715	1906	1.0
47016880	1905	0.0
47015093	1906	0.5
47016574	1949	1.0
47016871	1906	0.0
47016554	1926	1.0
47015315	1979	1.0
47018254	1906	0.0
47016838	1906	0.6666666666666666
47018794	1906	1.0
47018131	1904	0.0
47018124	1906	1.0
47018344	1906	0.5
47016798	1906	1.0
47017732	1936	1.0
47017609	2005	1.0
47017658	2005	1.0
47017838	1961	1.0
47018012	1936	0.6666666666666666
47018256	1906	1.0
47018355	1979	0.6666666666666666
47019566	1906	0.5
47019746	1926	1.0
47021318	1906	1.0
47008117	1993	0.9473684210526315
47019917	1906	1.0
47018886	1998	1.0
47019434	1906	1.0
47019766	1936	1.0
47018300	1906	1.0
47016583	1998	1.0
47019013	1906	0.75
47020761	1949	0.6666666666666666
47020548	1987	1.0
47021095	1906	0.0
47022049	1906	1.0
47021647	1905	0.5
47020982	1904	1.0
47021754	1906	0.5
47019291	1998	1.0
47022292	1906	0.0
47022690	1906	0.0
47021763	1979	1.0
47021058	1906	1.0
47019905	1926	1.0
47021495	1949	1.0
47022174	1905	0.6666666666666666
47023120	1906	1.0
47021866	1906	1.0
47023053	1906	1.0
47022729	1906	1.0
47022022	2005	0.8
47022036	2002	1.0
47022066	1987	1.0
47023808	1906	1.0
47023831	1906	0.0
47023271	1926	1.0
47021666	1998	1.0
47022159	1906	0.75
47022885	1906	0.6666666666666666
47023124	1906	0.6666666666666666
47019885	2005	1.0
47021996	1949	1.0
47019058	1998	1.0
47020301	1998	1.0
47023540	1906	0.5
47023856	1906	0.5
47024640	1906	1.0
47023674	1993	1.0
47024425	1905	0.5
47024500	1993	1.0
47018816	2005	1.0
47021718	1998	1.0
47025254	1985	1.0
47024595	1985	0.5
47025558	1985	1.0
47025215	1985	1.0
47022922	1993	1.0
47023918	1987	1.0
47024591	1985	1.0
47024162	1979	1.0
47026352	1904	1.0
47025126	1985	1.0
47023517	1998	0.8333333333333334
47026105	1985	1.0
47026974	1985	0.5
47025855	1985	0.6666666666666666
47026171	1985	1.0
47024737	1985	0.8
47024893	1905	1.0
47025859	1985	0.5
47026138	1985	1.0
47025887	1985	1.0
47027903	1905	1.0
47027811	1903	0.0
47025715	1985	1.0
47022534	2005	0.8
47027389	1998	1.0
47028033	1906	0.0
47028079	1907	0.0
47028330	1906	1.0
47025674	1985	0.8571428571428571
47027481	1904	0.5
47026559	1985	1.0
47024915	1985	0.75
47028197	1979	0.5
47026296	1985	1.0
47026801	1985	1.0
47027643	1904	0.0
47028765	1905	0.5
47029163	1905	1.0
47027161	1985	0.8
47027595	1961	1.0
47028986	1949	1.0
47027981	1905	0.25
47026749	1985	1.0
47029093	1906	0.0
47024124	1961	0.9
47029555	1904	0.0
47025486	1985	0.8888888888888888
47028593	1979	1.0
47030085	1903	0.0
47030344	1906	1.0
47027113	1985	0.7142857142857143
47031197	1916	1.0
47027409	1985	0.8333333333333334
47025495	1985	0.8888888888888888
47030429	1906	0.5
47030735	1906	1.0
47031677	1905	1.0
47029165	1906	0.75
47029814	1961	0.6666666666666666
47030576	2005	1.0
47031911	1905	1.0
47028764	1905	0.5
47032147	1906	1.0
47026490	1985	0.875
47032565	1906	0.0
47029834	1993	1.0
47031763	1906	1.0
47028489	1998	1.0
47029068	1936	1.0
47029915	1906	0.4
47032889	1961	0.5
47032319	1907	0.5
47032731	1906	1.0
47032922	1906	0.5
47032383	1904	0.6666666666666666
47033296	1905	0.0
47033345	1907	1.0
47030691	1905	0.6
47033356	1906	0.5
47030886	1993	0.6
47032212	1949	1.0
47033107	1949	1.0
47033551	1907	1.0
47034681	1907	1.0
47031260	1987	1.0
47032748	1979	1.0
47029518	2002	1.0
47035270	1906	0.0
47032492	2005	1.0
47031783	1993	1.0
47027352	1985	0.9090909090909091
47036257	1907	1.0
47033360	1900	0.5
47030074	1961	0.875
47033067	2002	0.8
47035207	1904	0.6666666666666666
47033398	1906	1.0
47036448	1906	1.0
47036077	1926	1.0
47035263	1906	0.6666666666666666
47033180	1906	1.0
47035912	1906	1.0
47036723	1906	0.0
47035468	1936	1.0
47030271	2005	1.0
47036259	1906	0.6666666666666666
47037114	1906	1.0
47037158	1906	0.0
47032673	2002	0.875
47037976	1907	0.0
47038913	1904	0.0
47037097	1905	0.0
47039209	1906	1.0
47039600	1905	0.0
47037438	1979	0.5
47035864	1906	1.0
47039324	1906	1.0
47037973	2002	1.0
47036254	2005	1.0
47036057	2005	1.0
47036628	2002	1.0
47034480	2002	1.0
47036266	1905	0.6666666666666666
47034809	2005	1.0
47037542	1979	0.3333333333333333
47040307	1906	1.0
47040263	1906	1.0
47038162	1907	0.6666666666666666
47036879	1905	0.5
47037981	1949	1.0
47039756	2005	1.0
47040134	1998	1.0
47040090	1905	0.6666666666666666
47039857	1993	1.0
47041553	1906	0.0
47039467	2002	1.0
47036558	1993	1.0
47041914	1906	1.0
47042170	1906	0.0
47039788	1993	1.0
47040553	1906	1.0
47041155	1936	1.0
47033573	2002	1.0
47040465	1907	0.6666666666666666
